,sequence_names,true_vals,pred_vals,Fold
6566,>CHR7:69952056-69952256,1.1350418475771,-0.10082394,9
6567,>CHR4:36615716-36615916,-0.0572031081910477,-0.10082394,9
6568,>CHR12:43454636-43454836,-0.195036298264658,-0.10082394,9
6569,>CHR1:109997275-109997475,-0.287349842911456,-0.10082394,9
6570,>CHR6:166105135-166105335,0.348696157140948,-0.10082394,9
6571,>CHR4:62512976-62513176,0.114756073240833,-0.10082394,9
6572,>CHR11:110259136-110259336,0.591058261200338,-0.10082394,9
6573,>CHR6:66257766-66257966,-0.085268127353429,-0.10082394,9
6574,>CHR14:105003575-105003775,-0.0641532579746489,-0.10082394,9
6575,>CHR20:42028366-42028566,0.153215063020138,-0.10082394,9
6576,>CHR6:74432475-74432675,-0.617981965680525,-0.10082394,9
6577,>CHR11:92186296-92186496,0.480133554085218,-0.10082394,9
6578,>CHR6:169633375-169633575,-0.303953638979874,-0.10082394,9
6579,>CHR12:63439095-63439295,-0.189507913530005,-0.10082394,9
6580,>CHR17:68479796-68479996,-0.493775156891326,-0.10082394,9
6581,>CHR12:115212036-115212236,0.291254084691418,-0.10082394,9
6582,>CHR8:30823815-30824015,-0.0338402474338065,-0.10082394,9
6583,>CHR11:108258776-108258976,-0.660990910468916,-0.10082394,9
6584,>CHR16:12797546-12797746,0.805006084375019,-0.10082394,9
6585,>CHR1:231884575-231884775,-0.709704095830976,-0.10082394,9
6586,>CHR1:52682635-52682835,-1.83858463853125,-0.10082394,9
6587,>CHR1:54177255-54177455,-0.366258980602542,-0.10082394,9
6588,>CHR11:67646186-67646386,0.120610546369357,-0.10082394,9
6589,>CHR2:209691826-209692026,0.0113459242355306,-0.10082394,9
6590,>CHR9:137901835-137902035,0.129116068364098,-0.10082394,9
6591,>CHR10:65496015-65496215,-0.594814082108321,-0.10082394,9
6592,>CHR1:203225895-203226095,-0.133451061364567,-0.10082394,9
6593,>CHR9:97252836-97253036,-0.905345918579903,-0.10082394,9
6594,>CHR7:133053995-133054195,-0.262781519203659,-0.10082394,9
6595,>CHR2:232485735-232485935,-0.367171121547028,-0.10082394,9
6596,>CHR12:93163015-93163215,-0.238383291711753,-0.10082394,9
6597,>CHR16:27124696-27124896,0.0503787126407673,-0.10082394,9
6598,>CHR17:8572315-8572515,0.218794274156945,-0.10082394,9
6599,>CHR16:47525095-47525295,0.0703598051429799,-0.10082394,9
6600,>CHR11:18555476-18555676,0.112727345570168,-0.10082394,9
6601,>CHR1:196983016-196983216,-0.281022640994073,-0.10082394,9
6602,>CHR9:86384756-86384956,-0.41343441073846,-0.10082394,9
6603,>CHR5:145450815-145451015,-0.0581120383080453,-0.10082394,9
6604,>CHR3:182951696-182951896,-0.268127616703072,-0.10082394,9
6605,>CHR2:242877526-242877726,0.403977592788586,-0.10082394,9
6606,>CHR1:9100055-9100255,-0.483725305704321,-0.10082394,9
6607,>CHR9:115154575-115154775,0.210946505318546,-0.10082394,9
6608,>CHR5:53095535-53095735,-0.218045527003775,-0.10082394,9
6609,>CHR1:40670596-40670796,0.0288483787823063,-0.10082394,9
6610,>CHR12:43604315-43604515,0.030658261599156,-0.10082394,9
6611,>CHR12:50119196-50119396,-0.295200995787077,-0.10082394,9
6612,>CHR3:31117006-31117206,-0.621897562729167,-0.10082394,9
6613,>CHR2:179492055-179492255,-0.32609629489878,-0.10082394,9
6614,>CHR6:106228375-106228575,-0.2198861873171,-0.10082394,9
6615,>CHR21:21202826-21203026,-0.0741999888322972,-0.10082394,9
6616,>CHR3:118310396-118310596,0.00132983481315441,-0.10082394,9
6617,>CHR1:191035556-191035756,-0.0185510854072946,-0.10082394,9
6618,>CHR16:53155436-53155636,-0.414071257331129,-0.10082394,9
6619,>CHR5:176356756-176356956,0.302587787996383,-0.10082394,9
6620,>CHR20:18629756-18629956,-0.0253541488895321,-0.10082394,9
6621,>CHR6:83356456-83356656,-0.422853866175801,-0.10082394,9
6622,>CHR2:188698255-188698455,-0.200652895990973,-0.10082394,9
6623,>CHR2:130289875-130290075,0.919232796809702,-0.10082394,9
6624,>CHR7:14151056-14151256,-0.191842405638803,-0.10082394,9
6625,>CHR12:113253535-113253735,0.198158906499125,-0.10082394,9
6626,>CHR10:126258475-126258675,0.331737723308349,-0.10082394,9
6627,>CHR12:110174476-110174676,-0.734486787104822,-0.10082394,9
6628,>CHR7:26171695-26171895,-0.0326791240682156,-0.10082394,9
6629,>CHR9:101228195-101228395,0.643624579334057,-0.10082394,9
6630,>CHR7:136796256-136796456,-0.220095155188329,-0.10082394,9
6631,>CHR3:121316336-121316536,-4.97406412069494,-0.10082394,9
6632,>CHR10:5946396-5946596,0.0132706519382719,-0.10082394,9
6633,>CHR17:32897576-32897776,0.749363410855392,-0.10082394,9
6634,>CHR11:34433416-34433616,-0.288505574531636,-0.10082394,9
6635,>CHRX:32155776-32155976,-0.973164751740514,-0.10082394,9
6636,>CHR11:94749435-94749635,0.0560710900676553,-0.10082394,9
6637,>CHR12:119083116-119083316,-1.14909171419295,-0.10082394,9
6638,>CHR10:70060315-70060515,-0.390042177525252,-0.10082394,9
6639,>CHR11:492756-492956,-0.199516509027685,-0.10082394,9
6640,>CHR12:77330355-77330555,0.383472762532378,-0.10082394,9
6641,>CHR1:242032495-242032695,0.124166513602684,-0.10082394,9
6642,>CHR19:11601925-11602125,-0.0837749932421524,-0.10082394,9
6643,>CHR7:151787116-151787316,-0.0323492511938568,-0.10082394,9
6644,>CHR1:190436736-190436936,-0.745036387616428,-0.10082394,9
6645,>CHR22:22975985-22976185,-0.0775371781124832,-0.10082394,9
6646,>CHR6:49498196-49498396,0.263087858051227,-0.10082394,9
6647,>CHR2:124549316-124549516,0.161115281388052,-0.10082394,9
6648,>CHR6:20510715-20510915,0.592084353450063,-0.10082394,9
6649,>CHR8:102256036-102256236,-0.974197626546764,-0.10082394,9
6650,>CHR2:110266215-110266415,0.613871175729799,-0.10082394,9
6651,>CHR1:235859875-235860075,-0.126381028038164,-0.10082394,9
6652,>CHR6:38520025-38520225,-0.353167152078638,-0.10082394,9
6653,>CHR17:21095836-21096036,-0.154399719560401,-0.10082394,9
6654,>CHR9:88781416-88781616,0.560712983161787,-0.10082394,9
6655,>CHR3:87422916-87423116,-0.302808399463221,-0.10082394,9
6656,>CHR16:89134800-89135000,0.2753867074821,-0.10082394,9
6657,>CHR6:164928616-164928816,-0.106757607761958,-0.10082394,9
6658,>CHR5:171822576-171822776,-0.434790181828292,-0.10082394,9
6659,>CHR1:191034976-191035176,0.451574386615757,-0.10082394,9
6660,>CHR6:47052535-47052735,-0.767027914337522,-0.10082394,9
6661,>CHR10:85918395-85918595,0.584009989114636,-0.10082394,9
6662,>CHR19:55028595-55028795,-0.826768535895035,-0.10082394,9
6663,>CHR16:50921475-50921675,0.0743909068150715,-0.10082394,9
6664,>CHR1:190568916-190569116,0.145887001158445,-0.10082394,9
6665,>CHR19:55527536-55527736,0.171592248026818,-0.10082394,9
6666,>CHR14:20243175-20243375,0.18626243638049,-0.10082394,9
6667,>CHR10:103018055-103018255,-2.46390481212342,-0.10082394,9
6668,>CHR6:17193536-17193736,-0.360001851740793,-0.10082394,9
6669,>CHR19:7658185-7658385,-0.628750315542122,-0.10082394,9
6670,>CHR5:37254595-37254795,-0.752723366892897,-0.10082394,9
6671,>CHR7:136846136-136846336,0.768327362764559,-0.10082394,9
6672,>CHR6:122985236-122985436,-0.332971323416518,-0.10082394,9
6673,>CHR10:113963226-113963426,0.138170349872685,-0.10082394,9
6674,>CHR2:187781285-187781485,0.176445675708532,-0.10082394,9
6675,>CHR1:109573635-109573835,-0.605688644130633,-0.10082394,9
6676,>CHR1:53529615-53529815,0.0890605561229844,-0.10082394,9
6677,>CHR2:24006396-24006596,0.34619468491132,-0.10082394,9
6678,>CHR5:179266576-179266776,1.90648221973726e-05,-0.10082394,9
6679,>CHR7:73577176-73577376,0.710896392447428,-0.10082394,9
6680,>CHR4:120439036-120439236,0.56126347443488,-0.10082394,9
6681,>CHR5:141561135-141561335,-0.247658640111737,-0.10082394,9
6682,>CHR2:114367315-114367515,-0.0851694449629269,-0.10082394,9
6683,>CHR8:105743400-105743600,-0.514517026184123,-0.10082394,9
6684,>CHR11:108304336-108304536,-0.0388593908789277,-0.10082394,9
6685,>CHR12:28043895-28044095,-0.396401491814131,-0.10082394,9
6686,>CHR7:124044176-124044376,-0.0931089591614083,-0.10082394,9
6687,>CHR2:100661575-100661775,0.531866789639845,-0.10082394,9
6688,>CHR16:47264336-47264536,-0.37826393472077,-0.10082394,9
6689,>CHR15:72809196-72809396,-0.0459657166793201,-0.10082394,9
6690,>CHR15:97170635-97170835,-0.509810045987915,-0.10082394,9
6691,>CHR20:62106840-62107040,-0.180579350579744,-0.10082394,9
6692,>CHR6:139886796-139886996,-0.18773339358686,-0.10082394,9
6693,>CHR1:54994235-54994435,-0.213597397132534,-0.10082394,9
6694,>CHR11:15270376-15270576,0.227545205165784,-0.10082394,9
6695,>CHR15:58705585-58705785,0.0892239649567299,-0.10082394,9
6696,>CHR2:28130455-28130655,-0.189231175183263,-0.10082394,9
6697,>CHR12:32926775-32926975,-0.215781702229053,-0.10082394,9
6698,>CHR6:105335336-105335536,-1.27405144606661,-0.10082394,9
6699,>CHR19:1695506-1695706,0.219380255249897,-0.10082394,9
6700,>CHR1:51182115-51182315,0.0249271558452781,-0.10082394,9
6701,>CHR5:86082936-86083136,-0.437097946891777,-0.10082394,9
6702,>CHR12:32418976-32419176,0.218402979150386,-0.10082394,9
6703,>CHR7:97963456-97963656,-0.25570887787426,-0.10082394,9
6704,>CHR17:6126646-6126846,-0.521355206890285,-0.10082394,9
6705,>CHR20:38429196-38429396,0.145249637815683,-0.10082394,9
6706,>CHR1:109864335-109864535,-0.173749535232961,-0.10082394,9
6707,>CHR16:31420855-31421055,0.140058336932471,-0.10082394,9
6708,>CHR12:88570596-88570796,0.0522544221614753,-0.10082394,9
6709,>CHR12:29032355-29032555,0.125018253908457,-0.10082394,9
6710,>CHR12:28355335-28355535,-0.21403794245971,-0.10082394,9
6711,>CHR1:188025416-188025616,0.39923034549844,-0.10082394,9
6712,>CHR6:149575635-149575835,-0.235579299340402,-0.10082394,9
6713,>CHR5:62427556-62427756,0.790416203583768,-0.10082394,9
6714,>CHR9:81154236-81154436,0.792951457478659,-0.10082394,9
6715,>CHR19:41836760-41836960,0.79195780485127,-0.10082394,9
6716,>CHR7:157485560-157485760,0.370375189846771,-0.10082394,9
6717,>CHR7:118602116-118602316,-0.505201263837357,-0.10082394,9
6718,>CHR3:36619976-36620176,-0.222590210048888,-0.10082394,9
6719,>CHR7:143783315-143783515,-0.188115675257503,-0.10082394,9
6720,>CHR2:32396256-32396456,-0.0390622382197494,-0.10082394,9
6721,>CHR22:21004540-21004740,-0.244639386195659,-0.10082394,9
6722,>CHR11:6222835-6223035,-0.317654687179158,-0.10082394,9
6723,>CHR17:62988556-62988756,0.0120722275236719,-0.10082394,9
6724,>CHR9:117367035-117367235,-0.262107635471362,-0.10082394,9
6725,>CHR5:105552306-105552506,0.0921581089367283,-0.10082394,9
6726,>CHR2:156933655-156933855,0.100556751097389,-0.10082394,9
6727,>CHR3:177307735-177307935,-0.263911631844653,-0.10082394,9
6728,>CHR19:46792536-46792736,-0.0475800394419863,-0.10082394,9
6729,>CHR3:44001875-44002075,-0.150480331414846,-0.10082394,9
6730,>CHR9:114369975-114370175,-0.0248424803156897,-0.10082394,9
6731,>CHR19:34943896-34944096,-0.248314221910787,-0.10082394,9
6732,>CHR2:80417976-80418176,-0.244597017371423,-0.10082394,9
6733,>CHR6:166381995-166382195,0.460216661189753,-0.10082394,9
6734,>CHR7:76584416-76584616,-0.339698099888677,-0.10082394,9
6735,>CHR3:160971576-160971776,-0.341517474700584,-0.10082394,9
6736,>CHR11:69323855-69324055,0.292899332223148,-0.10082394,9
6737,>CHR10:17305616-17305816,0.146505884800821,-0.10082394,9
6738,>CHR7:139221016-139221216,0.302045758513999,-0.10082394,9
6739,>CHRX:63756736-63756936,-0.0439053942166786,-0.10082394,9
6740,>CHR1:248563555-248563755,-0.838940340235006,-0.10082394,9
6741,>CHR4:70044976-70045176,-0.657901667562261,-0.10082394,9
6742,>CHR3:17724135-17724335,-0.286888268110169,-0.10082394,9
6743,>CHR6:58564786-58564986,0.344034251684371,-0.10082394,9
6744,>CHR15:81798515-81798715,0.029955120888455,-0.10082394,9
6745,>CHR1:189818396-189818596,-0.356089967615796,-0.10082394,9
6746,>CHR6:35580565-35580765,0.0825579907095512,-0.10082394,9
6747,>CHR20:17912166-17912366,-0.164371107203741,-0.10082394,9
6748,>CHR5:27266316-27266516,-0.33711889794187,-0.10082394,9
6749,>CHR6:161954495-161954695,0.403766922258847,-0.10082394,9
6750,>CHR6:151840136-151840336,-0.0328463599790103,-0.10082394,9
6751,>CHR1:162761876-162762076,-0.213596853231565,-0.10082394,9
6752,>CHR6:161724555-161724755,-0.0767219425897037,-0.10082394,9
6753,>CHR6:37363675-37363875,0.370015664141461,-0.10082394,9
6754,>CHR15:100921376-100921576,0.542482519333932,-0.10082394,9
6755,>CHR6:169825675-169825875,-0.0584738815594959,-0.10082394,9
6756,>CHR21:9678395-9678595,-0.444463900774108,-0.10082394,9
6757,>CHR18:27757116-27757316,-0.232192636986653,-0.10082394,9
6758,>CHR1:37740936-37741136,-0.084776136107975,-0.10082394,9
6759,>CHR11:57947196-57947396,0.0472654706499322,-0.10082394,9
6760,>CHR7:151661436-151661636,0.202954740820746,-0.10082394,9
6761,>CHR17:15355136-15355336,-0.0633549107512599,-0.10082394,9
6762,>CHR10:6107715-6107915,-7.92412849940279,-0.10082394,9
6763,>CHR7:99962056-99962256,0.214532849112591,-0.10082394,9
6764,>CHR12:70754095-70754295,0.0356336042373359,-0.10082394,9
6765,>CHR17:30603195-30603395,0.351658568663935,-0.10082394,9
6766,>CHR19:14032195-14032395,-0.131298473501717,-0.10082394,9
6767,>CHR2:32497356-32497556,0.193069240409681,-0.10082394,9
6768,>CHR11:94317415-94317615,-0.16540195738794,-0.10082394,9
6769,>CHR10:65444836-65445036,-0.245630972685097,-0.10082394,9
6770,>CHR6:20139556-20139756,0.180046647061509,-0.10082394,9
6771,>CHR2:113040096-113040296,-0.262588826869724,-0.10082394,9
6772,>CHR10:67030716-67030916,-0.272853811842146,-0.10082394,9
6773,>CHR19:6761135-6761335,0.0021298078757672,-0.10082394,9
6774,>CHR6:135761375-135761575,-0.0667649235378696,-0.10082394,9
6775,>CHR22:38800220-38800420,0.36849898114476,-0.10082394,9
6776,>CHR3:37661836-37662036,-0.723420030958016,-0.10082394,9
6777,>CHR2:183609285-183609485,-0.0459234089927252,-0.10082394,9
6778,>CHR10:70114335-70114535,-0.351205576647001,-0.10082394,9
6779,>CHR19:53650876-53651076,-0.377401388409049,-0.10082394,9
6780,>CHR19:10701656-10701856,-0.549333711384914,-0.10082394,9
6781,>CHR17:58230015-58230215,-0.0547217892465303,-0.10082394,9
6782,>CHR20:30217998-30218198,-0.421003513731162,-0.10082394,9
6783,>CHR12:115333736-115333936,0.637474698195506,-0.10082394,9
6784,>CHR3:48551356-48551556,-0.0917702506485766,-0.10082394,9
6785,>CHR4:13415655-13415855,-0.138349748007632,-0.10082394,9
6786,>CHR3:151407615-151407815,0.147340315154892,-0.10082394,9
6787,>CHR6:27070155-27070355,0.190324949047322,-0.10082394,9
6788,>CHR7:128136075-128136275,-0.379539272049172,-0.10082394,9
6789,>CHR21:24204096-24204296,-0.922168059983509,-0.10082394,9
6790,>CHR11:70797616-70797816,-0.198594741634165,-0.10082394,9
6791,>CHR1:10414055-10414255,-0.305757203931769,-0.10082394,9
6792,>CHR6:161673035-161673235,0.220739767583862,-0.10082394,9
6793,>CHR11:17628120-17628320,-0.101490482257043,-0.10082394,9
6794,>CHR21:10606600-10606800,-0.0310087842219784,-0.10082394,9
6795,>CHR17:46906095-46906295,0.0796062580001835,-0.10082394,9
6796,>CHR8:54230856-54231056,0.67803424532688,-0.10082394,9
6797,>CHR17:27873916-27874116,0.168204796877442,-0.10082394,9
6798,>CHR19:21622356-21622556,-0.218390693694529,-0.10082394,9
6799,>CHR10:94020756-94020956,0.0338171268058206,-0.10082394,9
6800,>CHR15:56524355-56524555,-1.0783478753463,-0.10082394,9
6801,>CHR3:193002416-193002616,0.508250937356287,-0.10082394,9
6802,>CHR8:25623696-25623896,-0.0441929824444378,-0.10082394,9
6803,>CHR15:41541095-41541295,-0.209359326040147,-0.10082394,9
6804,>CHR18:22776515-22776715,-0.308269647828419,-0.10082394,9
6805,>CHR12:39436816-39437016,0.435205703505019,-0.10082394,9
6806,>CHR6:20520035-20520235,0.0540942396450687,-0.10082394,9
6807,>CHR1:89579016-89579216,-0.0415201708827437,-0.10082394,9
6808,>CHR17:63250396-63250596,-0.624631158165317,-0.10082394,9
6809,>CHR5:108491436-108491636,-0.26017254423942,-0.10082394,9
6810,>CHR13:19277116-19277316,-0.422606365204667,-0.10082394,9
6811,>CHR8:50311336-50311536,-0.0103855995106961,-0.10082394,9
6812,>CHR12:43280106-43280306,0.249022019409842,-0.10082394,9
6813,>CHR17:21281855-21282055,0.163336762119412,-0.10082394,9
6814,>CHR5:90096366-90096566,-0.120853192853597,-0.10082394,9
6815,>CHR5:137289896-137290096,-0.327247163291379,-0.10082394,9
6816,>CHR10:123063596-123063796,-1.64731278635187,-0.10082394,9
6817,>CHR21:32776135-32776335,-0.618272703084095,-0.10082394,9
6818,>CHR3:60986016-60986216,-0.0484534273380393,-0.10082394,9
6819,>CHR2:216056296-216056496,-0.255690988935342,-0.10082394,9
6820,>CHR20:3848596-3848796,0.0936544517960693,-0.10082394,9
6821,>CHR6:43001215-43001415,-0.0568741591668491,-0.10082394,9
6822,>CHR6:108199135-108199335,-0.350180071832646,-0.10082394,9
6823,>CHR1:121300376-121300576,-0.432732786647825,-0.10082394,9
6824,>CHRX:122289275-122289475,-1.29248718338712,-0.10082394,9
6825,>CHR7:1933576-1933776,0.125042757625514,-0.10082394,9
6826,>CHR2:230686945-230687145,-0.7140249888351,-0.10082394,9
6827,>CHR1:227069855-227070055,-0.47405655076155,-0.10082394,9
6828,>CHR8:94948276-94948476,-0.143955378599603,-0.10082394,9
6829,>CHR18:24021375-24021575,-0.259384742292482,-0.10082394,9
6830,>CHR20:37206375-37206575,-0.686359452280468,-0.10082394,9
6831,>CHR3:150430195-150430395,-0.0365064911073331,-0.10082394,9
6832,>CHR17:9359606-9359806,0.403671300726177,-0.10082394,9
6833,>CHR14:78849415-78849615,-0.0396186593348471,-0.10082394,9
6834,>CHR14:28229646-28229846,0.257929343670857,-0.10082394,9
6835,>CHR6:136890475-136890675,-0.520866707934087,-0.10082394,9
6836,>CHR3:119982775-119982975,0.250293201417132,-0.10082394,9
6837,>CHR6:35671475-35671675,-0.664625521329251,-0.10082394,9
6838,>CHR8:109729756-109729956,-0.0994266801370738,-0.10082394,9
6839,>CHR6:153248196-153248396,-0.0187172713849044,-0.10082394,9
6840,>CHR11:126262755-126262955,0.143219502795036,-0.10082394,9
6841,>CHR7:148677035-148677235,-0.567439145210856,-0.10082394,9
6842,>CHR17:40250495-40250695,0.332459016891012,-0.10082394,9
6843,>CHR7:75516235-75516435,0.443734236281099,-0.10082394,9
6844,>CHR17:46918535-46918735,0.0256941234684432,-0.10082394,9
6845,>CHR16:17871416-17871616,-0.066221164489366,-0.10082394,9
6846,>CHR7:133339325-133339525,0.553291441100515,-0.10082394,9
6847,>CHR18:29712015-29712215,-0.302302766949015,-0.10082394,9
6848,>CHR1:189522596-189522796,0.0456065865072552,-0.10082394,9
6849,>CHR2:136711535-136711735,0.0587939736092717,-0.10082394,9
6850,>CHR1:18337556-18337756,-0.0520560666572406,-0.10082394,9
6851,>CHR6:18312726-18312926,0.0657924973779926,-0.10082394,9
6852,>CHR5:95819616-95819816,-0.704446332006599,-0.10082394,9
6853,>CHR10:60183115-60183315,0.560296140266179,-0.10082394,9
6854,>CHRX:56152456-56152656,0.115113798260086,-0.10082394,9
6855,>CHR12:128471846-128472046,-0.280520020283746,-0.10082394,9
6856,>CHR6:137045016-137045216,0.164137189834347,-0.10082394,9
6857,>CHR2:232446115-232446315,0.0869933079286769,-0.10082394,9
6858,>CHR2:76634796-76634996,0.400701559582178,-0.10082394,9
6859,>CHR2:58104495-58104695,-0.00369580420646065,-0.10082394,9
6860,>CHR2:42870346-42870546,-0.391169009991962,-0.10082394,9
6861,>CHR20:50782756-50782956,0.44406294061919,-0.10082394,9
6862,>CHRX:19773856-19774056,0.139885571805597,-0.10082394,9
6863,>CHR15:60317976-60318176,-0.11522970997849,-0.10082394,9
6864,>CHR2:72499076-72499276,-0.000248274322570744,-0.10082394,9
6865,>CHR12:49295195-49295395,-0.291370714856358,-0.10082394,9
6866,>CHR2:82863356-82863556,-0.0347525978797266,-0.10082394,9
6867,>CHR2:122908495-122908695,-0.13459911375984,-0.10082394,9
6868,>CHR1:227983635-227983835,-0.311563908338919,-0.10082394,9
6869,>CHR19:4071716-4071916,-0.203924333921285,-0.10082394,9
6870,>CHR10:4170355-4170555,-0.297851459396569,-0.10082394,9
6871,>CHR17:45747506-45747706,0.55221511653466,-0.10082394,9
6872,>CHR8:87332586-87332786,0.270000705123526,-0.10082394,9
6873,>CHR12:113387975-113388175,-3.14329513229636,-0.10082394,9
6874,>CHR12:47795056-47795256,-0.0919638974272086,-0.10082394,9
6875,>CHR1:19873255-19873455,-0.526919527338255,-0.10082394,9
6876,>CHR16:10394876-10395076,-0.485995196550942,-0.10082394,9
6877,>CHR3:182171635-182171835,-0.488414999830247,-0.10082394,9
6878,>CHR6:83267886-83268086,-0.0966783258199084,-0.10082394,9
6879,>CHR14:106119436-106119636,-0.133682474212001,-0.10082394,9
6880,>CHR4:188929556-188929756,-0.0187187130711714,-0.10082394,9
6881,>CHR6:29892036-29892236,-0.141412564666889,-0.10082394,9
