,sequence_names,true_vals,pred_vals,Fold
5737,>CHR11:60056196-60056396,-0.0370850285973922,-0.11362978,7
5738,>CHR17:45139076-45139276,-0.345055914672915,-0.071329266,7
5739,>CHR5:96376895-96377095,-0.176523123682737,-0.48322642,7
5740,>CHR15:82188175-82188375,0.367756243249043,-0.039365217,7
5741,>CHR1:186749216-186749416,0.587204827237634,-0.12204839,7
5742,>CHR18:58079486-58079686,0.030229414373788,-0.023724036,7
5743,>CHR12:79763896-79764096,-0.192444434533995,-0.4955774,7
5744,>CHR14:75478055-75478255,-0.0278359156023938,0.09979658,7
5745,>CHR11:72098955-72099155,-0.125945102028133,-0.10581061,7
5746,>CHR6:159296675-159296875,0.361325274754107,0.05526201,7
5747,>CHR4:103822936-103823136,-0.0021477643419276,-0.13269845,7
5748,>CHR1:173931435-173931635,-0.125644321812663,-0.44343165,7
5749,>CHR7:70503376-70503576,0.636005684656494,0.23442845,7
5750,>CHR19:56877255-56877455,0.572081264268139,-0.071079664,7
5751,>CHR20:40808506-40808706,-0.864548065826083,-0.3388211,7
5752,>CHR12:89624796-89624996,-0.34737790113208,-0.440812,7
5753,>CHR6:111760476-111760676,-0.18842206383568,-0.11125349,7
5754,>CHR16:411540-411740,-0.0975348419677841,0.027329018,7
5755,>CHR16:70019216-70019416,-0.302568006535473,-0.27319753,7
5756,>CHR16:48754206-48754406,-0.892513332468866,-0.044260193,7
5757,>CHR8:101556756-101556956,-0.582649587353956,-0.41203508,7
5758,>CHR1:208480935-208481135,-0.21012171002407,-0.37460247,7
5759,>CHR3:77022956-77023156,0.472687898450365,0.010190172,7
5760,>CHR21:9712055-9712255,-0.183627263295959,-0.26997423,7
5761,>CHR7:95271795-95271995,-0.014814409981383,0.015128588,7
5762,>CHR12:24413055-24413255,0.277388657042576,-0.019826481,7
5763,>CHR19:3273395-3273595,-0.228287540077055,-0.19831154,7
5764,>CHR15:20498975-20499175,0.480569824090568,-0.40232116,7
5765,>CHR6:161217396-161217596,0.108142523986619,-0.3649853,7
5766,>CHR19:13313885-13314085,-5.109524743277,-1.2499682,7
5767,>CHR5:145345495-145345695,0.420259950533194,-0.018779071,7
5768,>CHR6:15837215-15837415,0.500469356674344,-0.3131199,7
5769,>CHR9:27080856-27081056,-0.282406375321079,-0.04856095,7
5770,>CHR2:47979655-47979855,-0.1303924113781,-0.35978174,7
5771,>CHR6:68112555-68112755,0.0768361452687933,-0.09862411,7
5772,>CHR5:173586500-173586700,0.0879528223022598,0.1568838,7
5773,>CHR17:1676456-1676656,0.199141646598215,-0.123542294,7
5774,>CHR11:110676796-110676996,0.0672011626480559,-0.067857996,7
5775,>CHR11:91441356-91441556,0.16934051357024,-0.084502935,7
5776,>CHR11:31465426-31465626,0.171034731157088,-0.33993995,7
5777,>CHR10:22114496-22114696,-1.29670945650819,-0.37508193,7
5778,>CHR12:72227355-72227555,0.0340817341958328,-0.3706922,7
5779,>CHR2:33617516-33617716,0.0625386169309708,-0.14588974,7
5780,>CHR1:14435595-14435795,-0.256126667433003,-0.035871614,7
5781,>CHR3:171961376-171961576,0.327771289229388,-0.14046738,7
5782,>CHR1:67624176-67624376,0.223485160230965,0.48837104,7
5783,>CHR7:26449406-26449606,0.427149322777971,0.063590944,7
5784,>CHR11:98738716-98738916,-0.627547239979936,-0.28554434,7
5785,>CHR19:55259196-55259396,0.0587495331819109,0.015271036,7
5786,>CHR20:47376915-47377115,0.574012589988257,-0.13275114,8
5787,>CHR1:175694886-175695086,-0.984100064520593,-0.425495,8
5788,>CHR1:76745216-76745416,0.461896177247762,-0.15597977,8
5789,>CHR9:102680165-102680365,0.24140749421531,-0.3017001,8
5790,>CHR20:30665105-30665305,-0.210032553726977,-0.20941658,8
5791,>CHR17:70955916-70956116,-0.145776597383106,-0.5725389,8
5792,>CHR7:1318775-1318975,0.05818295665875,-0.19883533,8
5793,>CHR7:152759085-152759285,-1.44899516544126,-0.75649667,8
5794,>CHR3:34393755-34393955,-0.0981240230451723,-0.8050121,8
5795,>CHR1:33037616-33037816,-0.265074778969589,-0.36169827,8
5796,>CHR18:57847986-57848186,-0.101795327390775,-0.051154416,8
5797,>CHR6:105654135-105654335,-0.401525135738852,-0.24456759,8
5798,>CHR1:74620436-74620636,-4.08104141753251,-0.3739554,8
5799,>CHR3:123309675-123309875,-0.911902437125705,-0.74426144,8
5800,>CHR7:16340056-16340256,-0.181672489602369,-0.18279523,8
5801,>CHR8:90866946-90867146,-0.234127950331013,-0.2762768,8
5802,>CHR5:103472176-103472376,0.188411058896258,-0.050670702,8
5803,>CHR20:2591476-2591676,0.229432834781553,-0.31820214,8
5804,>CHR12:114039576-114039776,-0.972727856909222,-0.8452326,8
5805,>CHR15:66464735-66464935,0.340338849188275,0.062430825,8
5806,>CHR8:42100676-42100876,0.0218387296978451,-0.250401,8
5807,>CHR9:31942156-31942356,1.28066397885532,-0.089070246,8
5808,>CHR17:48120-48320,0.283984576879216,-0.5569285,8
5809,>CHR2:110317776-110317976,-0.167312924942647,-0.37245876,8
5810,>CHR19:12622800-12623000,-0.069764103129688,-0.20165604,8
5811,>CHR6:87308766-87308966,-0.177967245788636,-0.025074778,8
5812,>CHR8:130911955-130912155,-0.778003875107015,-0.42266515,8
5813,>CHR8:22361396-22361596,0.365974770259653,-0.061544362,8
5814,>CHR1:7871335-7871535,-0.174318917827179,-0.44798884,8
5815,>CHR5:178481476-178481676,0.0903775106180166,-0.16601211,8
5816,>CHR19:17709895-17710095,0.08186179451621,-0.48596126,8
5817,>CHR20:8976396-8976596,0.42484855367084,-0.30662706,8
5818,>CHR11:5755395-5755595,-0.772632117406311,-0.5971709,8
5819,>CHR8:98954605-98954805,0.0853268499237208,-0.6354168,8
5820,>CHR12:56714995-56715195,-2.67560364966931,-1.5805092,8
5821,>CHR11:77873155-77873355,0.236959432181705,-0.24118055,8
5822,>CHR1:156221416-156221616,0.325163501876666,-0.27599576,8
5823,>CHR5:52526116-52526316,0.0678343476713502,-0.27285329,8
5824,>CHR4:39659255-39659455,-0.319241242691087,-1.4852476,8
5825,>CHR20:30575820-30576020,-0.408615948242997,-0.60631,8
5826,>CHR7:71791416-71791616,-0.219931942103842,-0.093099445,8
5827,>CHR7:71202636-71202836,0.0990306341193452,0.070835814,8
5828,>CHR14:68661935-68662135,-0.403390032175088,-0.4326169,8
5829,>CHR7:112556235-112556435,-0.0714366503739413,-0.31231338,8
5830,>CHR1:32797815-32798015,0.175132196668383,-0.46617392,8
5831,>CHR17:6172916-6173116,-1.22580188536398,-0.5660235,8
5832,>CHR17:64433715-64433915,-0.705436212491446,-0.3366887,8
5833,>CHR12:43329666-43329866,0.281761903358332,-0.033767957,8
5834,>CHR17:72235436-72235636,-0.0693295305324222,-0.7171436,8
5835,>CHR3:10795746-10795946,-0.558780557281196,-0.574509,8
5836,>CHR3:196804185-196804385,-0.215388875822762,-0.54782677,8
5837,>CHR17:67874356-67874556,-0.517014475805745,-0.36090735,8
5838,>CHR1:59798676-59798876,-0.119636340422551,-0.35205096,8
5839,>CHR1:10385855-10386055,0.0247922276612254,-0.2940132,8
5840,>CHR16:31527756-31527956,-0.356544019962573,-0.08607802,8
5841,>CHR20:6569076-6569276,-0.206244071976327,-0.29085836,8
5842,>CHR4:142788916-142789116,-0.294167378726783,-0.4640305,8
5843,>CHR16:53570958-53571158,-0.138581752820012,-0.08309019,8
5844,>CHR12:127523116-127523316,-0.406358604386561,-0.37137815,8
5845,>CHR8:22588275-22588475,-0.722054876074834,-0.36402103,8
5846,>CHR2:130469436-130469636,0.142913359228203,-0.1775352,8
5847,>CHR20:61206695-61206895,0.316862864250315,0.0854748,8
5848,>CHR9:90970136-90970336,0.822543164602943,-0.10671025,8
5849,>CHR2:5764720-5764920,-0.120244841669616,-0.2533724,8
5850,>CHR19:9890455-9890655,0.232920982878043,-0.5477805,8
5851,>CHR5:141561446-141561646,0.221905506810704,-0.20691529,8
5852,>CHR17:33605556-33605756,-0.00525027981392655,-0.007044335,8
5853,>CHR3:17956875-17957075,1.04856494661246,0.0028462585,8
5854,>CHR5:32204295-32204495,-0.0316658748190225,-0.45710313,8
5855,>CHR12:131678765-131678965,0.433351906384414,-0.04953249,8
5856,>CHR15:97513646-97513846,0.150014099818315,-0.08810141,8
5857,>CHR11:6196735-6196935,0.00434511704078068,-0.08417899,8
5858,>CHR10:75308796-75308996,-0.925646082167696,-0.4194427,8
5859,>CHR2:69487175-69487375,0.0757153214298339,-0.44820973,8
5860,>CHR9:108167955-108168155,-0.139100266139634,-0.16324253,8
5861,>CHR19:38010876-38011076,0.206326830821324,-0.10578316,8
5862,>CHR19:56064115-56064315,0.0130055938882496,-0.5051417,8
5863,>CHR19:40015136-40015336,-0.168293807655179,-0.054873306,8
5864,>CHR18:55214616-55214816,-0.178410645897607,-0.27635407,8
5865,>CHR7:157519415-157519615,-0.637604230228231,-0.29872504,8
5866,>CHR15:49315435-49315635,-0.378903737398577,-0.4202805,8
5867,>CHR1:180280535-180280735,-0.372532459583876,-0.52400583,8
5868,>CHR11:75759955-75760155,0.698389641813245,-0.123198025,8
5869,>CHR8:131916876-131917076,0.431976320260745,-0.21494216,8
5870,>CHR3:133348106-133348306,0.408563710843409,-0.35395485,8
5871,>CHR19:56678636-56678836,-0.765798692681794,-0.6919062,8
5872,>CHR12:122987616-122987816,0.130564402185272,-1.2966132,8
5873,>CHR12:113558060-113558260,-0.398875477323178,-0.43315575,8
5874,>CHR12:22736395-22736595,-0.524425482884673,-0.29314643,8
5875,>CHR17:74808475-74808675,-0.207839931849812,-0.14553922,8
5876,>CHR2:226025096-226025296,0.757389182695768,-0.38567385,8
5877,>CHR7:10686056-10686256,-0.34869697796411,-0.51375955,8
5878,>CHR13:87544686-87544886,0.51248430457977,-0.36693263,8
5879,>CHR12:48607656-48607856,-0.33144276887843,-0.4923512,8
5880,>CHR2:69666796-69666996,0.116942908632866,-0.24399467,8
5881,>CHR6:74515416-74515616,0.0796948074423237,-0.17148364,8
5882,>CHR5:123056716-123056916,0.517738201544366,-0.29397756,8
5883,>CHR21:20184696-20184896,0.362482496329889,0.0928675,8
5884,>CHR8:26002136-26002336,-0.534933631401471,-0.1340516,8
5885,>CHRX:65341995-65342195,0.308734503204697,-0.36946872,8
5886,>CHR11:91619736-91619936,-0.214342651974608,-0.03669514,8
5887,>CHR7:133141895-133142095,-0.505788277105332,-0.16109103,8
5888,>CHR1:212537595-212537795,-0.723946117741958,-0.23093617,8
5889,>CHR14:68382416-68382616,-0.228114995518674,-0.37838373,8
5890,>CHR6:26804556-26804756,0.269815219465435,-0.10185814,8
5891,>CHR4:128291955-128292155,0.302192368016362,0.1453594,8
5892,>CHR17:74077175-74077375,-0.25489062020019,-0.51894355,8
5893,>CHR6:123700456-123700656,0.0493477092438019,-0.5646092,8
5894,>CHR15:72434065-72434265,-0.132053574649934,-0.3894134,8
5895,>CHR5:55020235-55020435,-0.150325532627635,-0.12665096,8
5896,>CHR7:64494406-64494606,-0.473361908562846,-0.4008486,8
5897,>CHR8:14790556-14790756,-0.0726497911989727,-0.4842756,8
5898,>CHR2:215571806-215572006,0.824984327464573,-0.3538132,8
5899,>CHR2:146031336-146031536,0.0204272694783379,-0.0847984,8
5900,>CHR1:166761555-166761755,-0.504932005490224,-0.24805638,8
5901,>CHR10:100168975-100169175,-0.439579232290556,-0.56068826,8
5902,>CHRX:131424075-131424275,0.731608772807527,0.15589754,8
5903,>CHR20:47180060-47180260,0.016937244259252,0.04985841,8
5904,>CHR7:92412075-92412275,-0.289901053494164,-0.52976424,8
5905,>CHR7:151797896-151798096,0.42149869443037,-0.43680406,8
5906,>CHR12:65643156-65643356,-0.674408334154509,-0.36817843,8
5907,>CHR1:1472150-1472350,0.3874862211899,-0.32604107,8
5908,>CHR18:47164886-47165086,-0.205438399948958,-0.40295756,8
5909,>CHR5:124334296-124334496,-4.84408649439774,-1.35127,8
5910,>CHR6:71163696-71163896,-0.0239006410477306,-0.4076698,8
5911,>CHR20:44859676-44859876,-0.937540340272627,-0.4257076,8
5912,>CHR1:223320195-223320395,0.306965838239048,-0.1704815,8
5913,>CHR19:6795175-6795375,0.0524780423830164,-0.0113610225,8
5914,>CHR17:37979995-37980195,-0.818538544747772,-0.59282005,8
5915,>CHR19:21364186-21364386,0.047657202989569,-0.09226325,8
5916,>CHR1:31084876-31085076,-0.813389548463067,-0.38841745,8
5917,>CHR18:22869235-22869435,-0.494420347154111,-0.4096609,8
5918,>CHR12:72119035-72119235,-0.569626199268444,-0.5324499,8
5919,>CHR13:81826596-81826796,-0.535212911853667,-0.08758566,8
5920,>CHR6:157070635-157070835,-0.184693732146295,-0.53428316,8
5921,>CHR6:73307446-73307646,0.644691734622764,-1.3675631,8
5922,>CHR6:135255515-135255715,-0.396891666698265,-0.19701983,8
5923,>CHR1:197237195-197237395,-0.151545025310365,-0.31156465,8
5924,>CHR12:27027515-27027715,-0.220196026115187,-0.38567397,8
5925,>CHR7:27743696-27743896,-0.620544229350233,-0.19350132,8
5926,>CHR1:174320395-174320595,0.00874598800959303,-0.43985486,8
5927,>CHR3:122077456-122077656,-0.120421342576279,-0.12499199,8
5928,>CHR18:47678355-47678555,0.32557491945849,-0.5215848,8
5929,>CHR7:73771316-73771516,0.0612931566116284,0.1564238,8
5930,>CHR7:133975155-133975355,-0.0787879837578313,-0.3863339,8
5931,>CHR6:52577716-52577916,-0.066826940987874,-0.44405434,8
5932,>CHR6:73100416-73100616,-0.179214101529774,-0.10411326,8
5933,>CHR2:58232955-58233155,-0.280021747742369,-0.26530626,8
5934,>CHR1:17295015-17295215,0.494711128114211,-0.46101993,8
5935,>CHR7:19376576-19376776,-0.23058766339128,-0.3672836,8
5936,>CHR7:37213416-37213616,0.829485089323632,-0.20316175,8
5937,>CHR15:44917556-44917756,0.529790527954549,-0.13647582,8
5938,>CHR10:69932866-69933066,-0.142206968021593,-0.22164655,8
5939,>CHR10:36005076-36005276,-0.00745468315870005,0.12005934,8
5940,>CHR10:131289596-131289796,-0.397628627806619,-0.74733937,8
5941,>CHR9:26790196-26790396,0.111323058919012,-0.34396744,8
5942,>CHR1:236762075-236762275,-0.721985529873813,-0.36482152,8
5943,>CHR1:190442056-190442256,-0.609960958519646,-0.54174685,8
5944,>CHR11:15080796-15080996,0.0891668125645328,-0.07090498,8
5945,>CHR2:181643855-181644055,0.310751272231112,-0.4386915,8
5946,>CHR1:189875496-189875696,0.142871959367189,-0.3675284,8
5947,>CHR2:82567716-82567916,-0.266763932862245,-0.38045695,8
5948,>CHR7:508595-508795,0.203492980018043,-0.29518566,8
5949,>CHR22:49907296-49907496,-0.0992237913486088,-0.16035885,8
5950,>CHR17:26149255-26149455,-0.0253520134289328,-0.20657514,8
5951,>CHR1:171811835-171812035,-0.114393675688327,-0.35453725,8
5952,>CHR5:95901815-95902015,-0.572130677054391,-0.2516656,8
5953,>CHR3:33436115-33436315,-0.109551124734138,-0.25145617,8
5954,>CHR20:2111406-2111606,0.475443859500643,0.12221677,8
5955,>CHR19:36096036-36096236,0.0196071131582091,-0.45802158,8
5956,>CHR10:6312295-6312495,-0.203806653559008,-0.48943552,8
5957,>CHR11:71486396-71486596,0.232286825243006,0.13948256,8
5958,>CHR10:69998955-69999155,-0.0679441814604133,-0.34310973,8
5959,>CHR10:98887375-98887575,-0.171735695289739,-0.1682865,8
5960,>CHR18:34046595-34046795,0.290638025713976,-0.11913173,8
5961,>CHR3:101669356-101669556,-0.366976066664302,-0.30832973,8
5962,>CHR12:93010055-93010255,-0.516712487919711,-0.38739005,8
5963,>CHR4:80880775-80880975,-0.316097032559248,-0.3098816,8
5964,>CHR3:146962886-146963086,0.148510214285918,-0.11285276,8
5965,>CHR2:170629285-170629485,-0.00697876456527291,-0.1464283,8
5966,>CHR2:137285236-137285436,-1.13756003697663,-0.30887678,8
5967,>CHRX:54442475-54442675,-0.322452720518872,-0.39137244,8
5968,>CHR1:62177006-62177206,-0.170157420294556,-0.39524212,8
5969,>CHR9:74181716-74181916,-0.143634208712215,-0.22953752,8
5970,>CHR1:18347856-18348056,0.34797793268719,-0.5978129,8
5971,>CHR1:118837615-118837815,0.162751305448541,-0.15678248,8
5972,>CHR5:79604436-79604636,0.928551890511544,0.09498682,8
5973,>CHR4:27280336-27280536,-1.22894911803786,-0.2714187,8
5974,>CHR15:41835015-41835215,-0.553252328629493,-0.407902,8
5975,>CHR11:2339755-2339955,-0.0973428338588195,-0.48924592,8
5976,>CHRX:16007115-16007315,0.0128850357830172,-0.4660946,8
5977,>CHR4:69958716-69958916,0.179817185971566,0.13531315,8
5978,>CHRX:124228876-124229076,-0.309089034205052,-0.4855623,8
5979,>CHR2:32414156-32414356,-0.289493657057674,-0.29058355,8
5980,>CHR1:99953876-99954076,-0.361483312333425,-0.6059392,8
5981,>CHR7:14087696-14087896,0.17340382963679,0.11494414,8
5982,>CHR3:66604716-66604916,0.436825722953433,-0.14236459,8
5983,>CHR1:195020160-195020360,-0.0149263423973246,-0.2743325,8
5984,>CHR22:17993175-17993375,0.0675893885629461,-0.3573249,8
5985,>CHR20:17927816-17928016,0.127353808964232,-0.29665673,8
5986,>CHR8:24013806-24014006,-0.098294492212939,-0.5546849,8
5987,>CHR12:70285115-70285315,-0.272234718901267,-0.1797772,8
5988,>CHR16:77369936-77370136,0.261363586507452,-0.053127218,8
5989,>CHR14:24982316-24982516,-0.831532730457916,-0.27278563,8
5990,>CHR11:98416336-98416536,-0.551355943589333,-0.287971,8
5991,>CHR1:52252615-52252815,-0.238533798598244,-0.2332338,8
5992,>CHR1:236716335-236716535,-0.223222349007174,-0.31881562,8
5993,>CHR15:73504895-73505095,0.162645610168109,-0.33474353,8
5994,>CHRX:133147135-133147335,-0.164152460867375,-0.09593057,8
5995,>CHR12:88526306-88526506,-0.109331514970592,-0.34503832,8
5996,>CHR19:33814116-33814316,0.603811109497154,-0.21347709,8
5997,>CHR2:233072856-233073056,0.503682487692427,-1.506534,8
5998,>CHR1:187238666-187238866,-0.488034044882136,-0.24762702,8
5999,>CHR5:93376336-93376536,0.408988477533139,-0.26743424,8
6000,>CHR11:114339756-114339956,-7.77060620715229,-1.1957659,8
6001,>CHR13:81064135-81064335,0.146074506840076,-0.102149054,8
6002,>CHR6:79585326-79585526,-0.0421023450083346,-0.4328495,8
6003,>CHR11:134314175-134314375,0.644727688661092,-0.28946042,8
6004,>CHR2:50824446-50824646,-0.292140747371847,-0.50020874,8
6005,>CHR7:51873956-51874156,0.0821641948143965,0.07890371,8
6006,>CHR6:151289176-151289376,0.117719056754335,-0.41324544,8
6007,>CHR6:119134216-119134416,-0.0471936374267656,-0.43973085,8
6008,>CHR3:55182256-55182456,-0.0160333728626457,-0.40365133,8
6009,>CHR10:5205596-5205796,-0.246680301437955,-0.33340684,8
6010,>CHR7:151236195-151236395,-0.184062126285695,-0.31216517,8
6011,>CHR1:1234395-1234595,-0.0639969935205535,0.0009534161,8
6012,>CHR12:121812896-121813096,0.459260442220318,0.051264722,8
6013,>CHR14:81830875-81831075,0.057587715310217,-0.66164726,8
6014,>CHR3:120782535-120782735,0.871764497886899,-0.0379006,8
6015,>CHR17:42449495-42449695,-0.106597139426456,-0.13827258,8
6016,>CHR7:139095475-139095675,-0.172953365545811,-0.52506787,8
6017,>CHR1:29417275-29417475,-0.0740502372958532,-0.22440563,8
6018,>CHR1:29720975-29721175,-0.254437883138874,-0.47611687,8
6019,>CHR1:192185736-192185936,0.437024486930538,-0.1333209,8
6020,>CHR3:20500655-20500855,-0.187296653085796,-0.07415437,8
6021,>CHR6:157238485-157238685,0.0196343508132136,0.09897513,8
6022,>CHR17:73414615-73414815,0.0444773889454738,-0.2282517,8
6023,>CHR11:18299060-18299260,-0.298922836144085,-0.4184083,8
6024,>CHR19:3789125-3789325,-0.401852244740273,-0.2569243,8
6025,>CHR20:53612256-53612456,0.703404169392751,-0.22679844,8
6026,>CHR2:82623576-82623776,0.12715998405787,-0.28627372,8
6027,>CHR1:20765876-20766076,-0.529388023222689,-0.46520075,8
6028,>CHR7:99496536-99496736,-0.0633299967069606,-0.23898661,8
6029,>CHR8:75163576-75163776,-0.195643754111112,-0.12844718,8
6030,>CHR6:69212716-69212916,0.780318144975971,-0.39662868,8
6031,>CHR11:66423135-66423335,0.138688445272644,-0.4504535,8
6032,>CHR1:190208176-190208376,0.223005185256457,-0.18097112,8
6033,>CHR9:26809906-26810106,0.340731315272828,-0.41757345,8
6034,>CHR7:133691315-133691515,-0.682749814556002,-0.48733428,8
6035,>CHR5:101374096-101374296,0.160605377636318,-0.14889824,8
6036,>CHR5:9933036-9933236,0.0918281484246593,0.03508209,8
6037,>CHR9:123131135-123131335,-0.28029900592825,-0.069970615,8
6038,>CHR11:67355526-67355726,-0.251767002729529,-0.36341387,8
6039,>CHR19:603788-603988,-0.274479206649208,-0.24460486,8
6040,>CHR3:44141155-44141355,0.122950769682368,0.10754555,8
6041,>CHR1:223168875-223169075,0.124683995750798,-0.4154153,8
6042,>CHR12:70503935-70504135,-1.0125204069491,-0.649766,8
6043,>CHR13:77096336-77096536,0.0961666605662077,-0.16056111,8
6044,>CHR1:176000015-176000215,-0.387839582997792,-0.2475805,8
6045,>CHR16:66985105-66985305,0.170674239991299,-0.26453638,8
6046,>CHR17:13384136-13384336,-0.131165952642249,-0.38561442,8
6047,>CHR3:183788955-183789155,-0.888827529497184,-0.39846846,8
6048,>CHR7:65301996-65302196,-0.151857233445509,-0.39658734,8
6049,>CHR15:43937516-43937716,-0.0363507925023697,-0.55229485,8
6050,>CHR6:82937586-82937786,-0.391819677943899,-0.5515936,8
6051,>CHR5:57595756-57595956,-0.20684441175338,-0.31591114,8
6052,>CHR8:75704156-75704356,0.173036166162248,-0.29771754,8
6053,>CHR3:47229155-47229355,-0.42417338017816,-0.38150725,8
6054,>CHR8:39439136-39439336,0.510231459963784,-0.34237382,8
6055,>CHR19:54431076-54431276,-1.27040735005671,-0.9550227,8
6056,>CHR14:21820735-21820935,0.0700674393024827,-0.5134605,8
